Timestamp,BPM,Latitude,Longitude,speed_native
2026-05-31T18:52:21.000000,nan,52.50655175,13.25178681,7.6392
2026-05-31T18:52:22.000000,nan,52.50655175,13.25175439,7.829999999999999
2026-05-31T18:52:23.000000,nan,52.50655175,13.25171911,7.992000000000001
2026-05-31T18:52:24.000000,nan,52.50655175,13.25168574,8.125200000000001
2026-05-31T18:52:25.000000,nan,52.50655175,13.25165427,8.1576
2026-05-31T18:52:26.000000,nan,52.50655175,13.25162376,8.0928
2026-05-31T18:52:27.000000,nan,52.50654794,13.25159515,7.9812
2026-05-31T18:52:28.000000,nan,52.50654794,13.25156654,7.772399999999999
2026-05-31T18:52:29.000000,nan,52.50654413,13.25153889,7.5456
2026-05-31T18:52:30.000000,nan,52.50654032,13.25150742,7.4016
2026-05-31T18:52:31.000000,nan,52.50653651,13.25147405,7.344
2026-05-31T18:52:32.000000,nan,52.5065327,13.25143686,7.4628
2026-05-31T18:52:33.000000,nan,52.50652889,13.25140253,7.722
2026-05-31T18:52:34.000000,nan,52.50652508,13.25136916,7.9704
2026-05-31T18:52:35.000000,151,52.50652127,13.25133769,8.1288
2026-05-31T18:52:36.000000,nan,52.50651746,13.25131004,8.1792
2026-05-31T18:52:37.000000,nan,52.50651365,13.25128143,8.0388
2026-05-31T18:52:38.000000,150,52.50650984,13.25124996,7.844399999999999
2026-05-31T18:52:39.000000,nan,52.50650984,13.25121659,7.718400000000001
2026-05-31T18:52:40.000000,149,52.50650984,13.25118417,7.668
2026-05-31T18:52:41.000000,nan,52.50650603,13.25115175,7.736400000000001
2026-05-31T18:52:42.000000,nan,52.50650603,13.25111838,7.8516
2026-05-31T18:52:43.000000,nan,52.50650222,13.25108405,7.952400000000001
2026-05-31T18:52:44.000000,150,52.50649841,13.25104877,8.049600000000002
2026-05-31T18:52:45.000000,nan,52.5064946,13.25101254,8.1936
2026-05-31T18:52:46.000000,nan,52.50649079,13.2509744,8.380799999999999
2026-05-31T18:52:47.000000,nan,52.50648698,13.25093435,8.6364
2026-05-31T18:52:48.000000,nan,52.50648317,13.25089525,8.906400000000001
2026-05-31T18:52:49.000000,nan,52.50647936,13.25085711,9.140400000000001
2026-05-31T18:52:50.000000,151,52.50647936,13.25081897,9.288
2026-05-31T18:52:51.000000,nan,52.50647555,13.25077987,9.3816
2026-05-31T18:52:52.000000,nan,52.50647555,13.25074077,9.4248
2026-05-31T18:52:53.000000,nan,52.50647555,13.25070263,9.4356
2026-05-31T18:52:54.000000,nan,52.50647555,13.2506664,9.4212
2026-05-31T18:52:55.000000,nan,52.50647174,13.25063017,9.360000000000001
2026-05-31T18:52:56.000000,nan,52.50647174,13.25059489,9.2232
2026-05-31T18:52:57.000000,152,52.50647174,13.25055866,9.09
2026-05-31T18:52:58.000000,nan,52.50646793,13.25052243,9.0036
2026-05-31T18:52:59.000000,153,52.50646793,13.25048524,8.9532
2026-05-31T18:53:00.000000,nan,52.50646412,13.25044805,8.9604
2026-05-31T18:53:01.000000,nan,52.50646412,13.25041182,8.9784
2026-05-31T18:53:02.000000,154,52.50646031,13.25037559,8.9892
2026-05-31T18:53:03.000000,nan,52.5064565,13.25033936,8.9928
2026-05-31T18:53:04.000000,nan,52.50645269,13.25030408,8.9712
2026-05-31T18:53:05.000000,nan,52.50644888,13.25026594,8.9568
2026-05-31T18:53:06.000000,nan,52.50644888,13.2502278,8.9784
2026-05-31T18:53:07.000000,nan,52.50644507,13.25019061,9.0144
2026-05-31T18:53:08.000000,nan,52.50644126,13.25015247,9.0972
2026-05-31T18:53:09.000000,nan,52.50644126,13.25011337,9.18
2026-05-31T18:53:10.000000,nan,52.50643745,13.25007046,9.2736
2026-05-31T18:53:11.000000,nan,52.50642983,13.25002183,9.4824
2026-05-31T18:53:12.000000,nan,52.50642602,13.24996652,9.9324
2026-05-31T18:53:13.000000,nan,52.50642221,13.24990549,10.692
2026-05-31T18:53:14.000000,nan,52.5064184,13.24983778,11.7072
2026-05-31T18:53:15.000000,nan,52.50641078,13.24976817,12.927600000000002
2026-05-31T18:53:16.000000,nan,52.50640697,13.24969665,14.115599999999999
2026-05-31T18:53:17.000000,nan,52.50640697,13.24962608,15.156
2026-05-31T18:53:18.000000,nan,52.50639935,13.24955551,15.8904
2026-05-31T18:53:19.000000,nan,52.50639554,13.24948399,16.416
2026-05-31T18:53:20.000000,nan,52.50639173,13.24941438,16.7544
2026-05-31T18:53:21.000000,nan,52.50638792,13.24934572,16.92
2026-05-31T18:53:22.000000,nan,52.5063803,13.2492742,17.056800000000003
2026-05-31T18:53:23.000000,155,52.50637649,13.24920268,17.1648
2026-05-31T18:53:24.000000,nan,52.50637649,13.24913116,17.2044
2026-05-31T18:53:25.000000,nan,52.50637268,13.24905869,17.298
2026-05-31T18:53:26.000000,nan,52.50637268,13.24898812,17.3556
2026-05-31T18:53:27.000000,nan,52.50636887,13.24891755,17.3592
2026-05-31T18:53:28.000000,nan,52.50636887,13.24884889,17.334000000000003
2026-05-31T18:53:29.000000,156,52.50636887,13.24878881,17.236800000000002
2026-05-31T18:53:30.000000,157,52.50636506,13.24873732,16.8516
2026-05-31T18:53:31.000000,158,52.50636506,13.24868964,16.074
2026-05-31T18:53:32.000000,159,52.50635362,13.24864864,14.9544
2026-05-31T18:53:33.000000,160,52.50634981,13.24860954,13.788
2026-05-31T18:53:34.000000,nan,52.506346,13.24857807,12.6468
2026-05-31T18:53:35.000000,nan,52.506346,13.24855042,11.484
2026-05-31T18:53:36.000000,159,52.50633838,13.24852181,10.285200000000001
2026-05-31T18:53:37.000000,nan,52.50633457,13.2484932,9.2448
2026-05-31T18:53:38.000000,nan,52.50633457,13.24846364,8.5068
2026-05-31T18:53:39.000000,158,52.50633457,13.24843217,8.0316
2026-05-31T18:53:40.000000,nan,52.50633076,13.2484007,7.7940000000000005
2026-05-31T18:53:41.000000,nan,52.50633076,13.24836923,7.6932
2026-05-31T18:53:42.000000,157,52.50633457,13.24833681,7.6788
2026-05-31T18:53:43.000000,nan,52.50633457,13.24830439,7.700399999999999
2026-05-31T18:53:44.000000,nan,52.50633457,13.24827388,7.714799999999999
2026-05-31T18:53:45.000000,nan,52.50633838,13.24823669,7.7616000000000005
2026-05-31T18:53:46.000000,155,52.50633838,13.24820427,7.804800000000001
2026-05-31T18:53:47.000000,151,52.50633457,13.24817566,7.7832
2026-05-31T18:53:48.000000,nan,52.50633457,13.24814992,7.6788
2026-05-31T18:53:49.000000,nan,52.50633457,13.24812322,7.4952
2026-05-31T18:53:50.000000,152,52.50633076,13.24809652,7.225200000000001
2026-05-31T18:53:51.000000,153,52.50633076,13.24806696,7.0524000000000004
2026-05-31T18:53:52.000000,152,52.50633076,13.24803931,6.9228000000000005
2026-05-31T18:53:53.000000,151,52.50633076,13.24801166,6.8544
2026-05-31T18:53:54.000000,152,52.50633076,13.24798687,6.803999999999999
2026-05-31T18:53:55.000000,153,52.50633076,13.24796399,6.717600000000001
2026-05-31T18:53:56.000000,154,52.50633076,13.24794111,6.5088
2026-05-31T18:53:57.000000,153,52.50633076,13.24791727,6.267600000000001
2026-05-31T18:53:58.000000,152,52.50633076,13.24789439,6.0516000000000005
2026-05-31T18:53:59.000000,148,52.50632695,13.24787341,5.8788
2026-05-31T18:54:00.000000,149,52.50632314,13.24785243,5.7708
2026-05-31T18:54:01.000000,151,52.50631933,13.24783145,5.67
2026-05-31T18:54:02.000000,147,52.50631933,13.24780857,5.5944
2026-05-31T18:54:03.000000,143,52.50631933,13.24778569,5.5440000000000005
2026-05-31T18:54:04.000000,139,52.50631552,13.24776281,5.5332
2026-05-31T18:54:05.000000,137,52.50631552,13.24773897,5.558400000000001
2026-05-31T18:54:06.000000,136,52.50631552,13.24771609,5.5944
2026-05-31T18:54:07.000000,138,52.50631171,13.24769225,5.6376
2026-05-31T18:54:08.000000,137,52.5063079,13.24766937,5.6664
2026-05-31T18:54:09.000000,135,52.5063079,13.24764744,5.6808000000000005
2026-05-31T18:54:10.000000,nan,52.5063079,13.24762551,5.6628
2026-05-31T18:54:11.000000,134,52.5063079,13.24760358,5.6052
2026-05-31T18:54:12.000000,nan,52.5063079,13.2475826,5.5188
2026-05-31T18:54:13.000000,nan,52.50630409,13.24756067,5.4395999999999995
2026-05-31T18:54:14.000000,nan,52.50630409,13.24753969,5.3748000000000005
2026-05-31T18:54:15.000000,133,52.50630409,13.24751871,5.3136
2026-05-31T18:54:16.000000,nan,52.50630409,13.24749678,5.274
2026-05-31T18:54:17.000000,nan,52.50630409,13.24747485,5.2812
2026-05-31T18:54:18.000000,134,52.50630409,13.24745292,5.274
2026-05-31T18:54:19.000000,nan,52.50630409,13.24743099,5.2884
2026-05-31T18:54:20.000000,133,52.50630028,13.24741001,5.2992
2026-05-31T18:54:21.000000,nan,52.50630028,13.24738903,5.2776
2026-05-31T18:54:22.000000,nan,52.50630028,13.24736901,5.2452000000000005
2026-05-31T18:54:23.000000,nan,52.50629647,13.24734803,5.2164
2026-05-31T18:54:24.000000,nan,52.50629647,13.2473261,5.1984
2026-05-31T18:54:25.000000,nan,52.50629647,13.24730417,5.194800000000001
2026-05-31T18:54:26.000000,134,52.50630028,13.24728224,5.2128
2026-05-31T18:54:27.000000,133,52.50630028,13.24725936,5.2632
2026-05-31T18:54:28.000000,132,52.50630409,13.24723743,5.3100000000000005
2026-05-31T18:54:29.000000,130,52.50630409,13.24721645,5.3424000000000005
2026-05-31T18:54:30.000000,nan,52.50630409,13.24719452,5.364
2026-05-31T18:54:31.000000,nan,52.50630409,13.24717354,5.3568
2026-05-31T18:54:32.000000,129,52.50630409,13.24715161,5.338800000000001
2026-05-31T18:54:33.000000,nan,52.50630028,13.24712873,5.324400000000001
2026-05-31T18:54:34.000000,nan,52.50630028,13.2471068,5.338800000000001
2026-05-31T18:54:35.000000,nan,52.50629647,13.24708296,5.3856
2026-05-31T18:54:36.000000,128,52.50629647,13.24705912,5.4756
2026-05-31T18:54:37.000000,127,52.50629266,13.24703624,5.5656
2026-05-31T18:54:38.000000,126,52.50629266,13.2470124,5.634
2026-05-31T18:54:39.000000,nan,52.50629266,13.24698952,5.6808000000000005
2026-05-31T18:54:40.000000,125,52.50628885,13.24696854,5.6808000000000005
2026-05-31T18:54:41.000000,nan,52.50628885,13.24694661,5.630400000000001
2026-05-31T18:54:42.000000,nan,52.50628504,13.24692468,5.5728
2026-05-31T18:54:43.000000,124,52.50628504,13.2469018,5.5404
2026-05-31T18:54:44.000000,123,52.50628123,13.24687987,5.508
2026-05-31T18:54:45.000000,nan,52.50627742,13.24685794,5.486400000000001
2026-05-31T18:54:46.000000,nan,52.50627361,13.24683792,5.472
2026-05-31T18:54:47.000000,124,52.50627361,13.2468179,5.4216
2026-05-31T18:54:48.000000,nan,52.5062698,13.24679692,5.3352
2026-05-31T18:54:49.000000,125,52.5062698,13.2467769,5.2344
2026-05-31T18:54:50.000000,nan,52.5062698,13.24675688,5.1624
2026-05-31T18:54:51.000000,nan,52.5062698,13.2467359,5.115600000000001
2026-05-31T18:54:52.000000,nan,52.50626599,13.24671492,5.0832
2026-05-31T18:54:53.000000,nan,52.50626599,13.24669299,5.094
2026-05-31T18:54:54.000000,nan,52.50626218,13.24667106,5.1335999999999995
2026-05-31T18:54:55.000000,nan,52.50626218,13.24665008,5.180400000000001
2026-05-31T18:54:56.000000,126,52.50626218,13.2466291,5.2092
2026-05-31T18:54:57.000000,127,52.50626218,13.24660812,5.2056
2026-05-31T18:54:58.000000,129,52.50626218,13.2465881,5.1696
2026-05-31T18:54:59.000000,131,52.50625837,13.24656617,5.1372
2026-05-31T18:55:00.000000,133,52.50625837,13.24654519,5.115600000000001
2026-05-31T18:55:01.000000,134,52.50625075,13.24652421,5.1372
2026-05-31T18:55:02.000000,136,52.50624694,13.24650323,5.1912
2026-05-31T18:55:03.000000,nan,52.50624313,13.24648225,5.238
2026-05-31T18:55:04.000000,137,52.50624313,13.24646127,5.2704
2026-05-31T18:55:05.000000,nan,52.50624313,13.24643934,5.2776
2026-05-31T18:55:06.000000,nan,52.50624313,13.24641741,5.2884
2026-05-31T18:55:07.000000,nan,52.50624313,13.24639453,5.2956
2026-05-31T18:55:08.000000,nan,52.50624694,13.24637165,5.3352
2026-05-31T18:55:09.000000,nan,52.50624694,13.24634877,5.4036
2026-05-31T18:55:10.000000,nan,52.50625075,13.24632589,5.4684
2026-05-31T18:55:11.000000,nan,52.50625075,13.24630301,5.5188
2026-05-31T18:55:12.000000,nan,52.50625075,13.24628108,5.5476
2026-05-31T18:55:13.000000,138,52.50624694,13.2462582,5.551200000000001
2026-05-31T18:55:14.000000,nan,52.50624694,13.24623532,5.5440000000000005
2026-05-31T18:55:15.000000,137,52.50624694,13.24621244,5.551200000000001
2026-05-31T18:55:16.000000,nan,52.50624313,13.24619051,0.0
2026-05-31T18:55:17.000000,nan,52.50624313,13.24616858,5.5368
2026-05-31T18:55:18.000000,nan,52.50624313,13.24614665,0.0
2026-05-31T18:55:19.000000,nan,52.50623932,13.24612567,5.4756
2026-05-31T18:55:20.000000,138,52.50623551,13.24610565,5.4323999999999995
2026-05-31T18:55:21.000000,nan,52.50623551,13.24608372,5.4323999999999995
2026-05-31T18:55:22.000000,139,52.5062317,13.2460637,5.382000000000001
2026-05-31T18:55:23.000000,nan,52.50622789,13.24604272,5.346
2026-05-31T18:55:24.000000,nan,52.50622408,13.24602079,5.3208
2026-05-31T18:55:25.000000,nan,52.50622027,13.24599886,5.3100000000000005
2026-05-31T18:55:26.000000,141,52.50622027,13.24597788,5.324400000000001
2026-05-31T18:55:27.000000,nan,52.50621646,13.24595595,5.3424000000000005
2026-05-31T18:55:28.000000,140,52.50621265,13.24593402,5.3784
2026-05-31T18:55:29.000000,nan,52.50620884,13.24591114,5.4323999999999995
2026-05-31T18:55:30.000000,nan,52.50620503,13.24588826,5.4828
2026-05-31T18:55:31.000000,nan,52.50620122,13.24586442,5.5548
2026-05-31T18:55:32.000000,nan,52.50619741,13.24583963,5.6484
2026-05-31T18:55:33.000000,139,52.50619741,13.24581484,5.760000000000001
2026-05-31T18:55:34.000000,nan,52.50619741,13.24579005,5.8500000000000005
2026-05-31T18:55:35.000000,nan,52.50619741,13.24576717,5.9112
2026-05-31T18:55:36.000000,nan,52.5061936,13.24574333,5.9184
2026-05-31T18:55:37.000000,nan,52.50618979,13.24571949,5.9148000000000005
2026-05-31T18:55:38.000000,nan,52.50618979,13.2456947,5.9112
2026-05-31T18:55:39.000000,nan,52.50618598,13.24567182,5.8896
2026-05-31T18:55:40.000000,nan,52.50618217,13.24564989,5.867999999999999
2026-05-31T18:55:41.000000,nan,52.50617836,13.24562891,5.8212
2026-05-31T18:55:42.000000,140,52.50617455,13.24560698,5.7312
2026-05-31T18:55:43.000000,nan,52.50617074,13.2455841,5.6736
2026-05-31T18:55:44.000000,nan,52.50617074,13.24556122,5.634
2026-05-31T18:55:45.000000,nan,52.50616693,13.24553738,5.6411999999999995
2026-05-31T18:55:46.000000,139,52.50616312,13.2455164,5.6411999999999995
2026-05-31T18:55:47.000000,nan,52.50615931,13.24549542,5.6376
2026-05-31T18:55:48.000000,nan,52.50615931,13.2454754,5.5691999999999995
2026-05-31T18:55:49.000000,nan,52.5061555,13.24545442,5.4432
2026-05-31T18:55:50.000000,nan,52.5061555,13.2454344,5.324400000000001
2026-05-31T18:55:51.000000,138,52.50615169,13.24541342,5.2488
2026-05-31T18:55:52.000000,nan,52.50615169,13.24539149,5.202
2026-05-31T18:55:53.000000,nan,52.5061555,13.24537051,5.184
2026-05-31T18:55:54.000000,nan,52.5061555,13.24534953,5.187600000000001
2026-05-31T18:55:55.000000,nan,52.5061555,13.2453276,5.194800000000001
2026-05-31T18:55:56.000000,nan,52.5061555,13.24530758,5.202
2026-05-31T18:55:57.000000,nan,52.50615931,13.2452866,5.1912
2026-05-31T18:55:58.000000,nan,52.50615931,13.24526562,5.1624
2026-05-31T18:55:59.000000,137,52.50615931,13.24524464,5.1444
2026-05-31T18:56:00.000000,nan,52.50615931,13.24522271,5.1335999999999995
2026-05-31T18:56:01.000000,nan,52.50615931,13.24520173,5.1408
2026-05-31T18:56:02.000000,nan,52.50615931,13.2451798,5.1732000000000005
2026-05-31T18:56:03.000000,nan,52.50615931,13.24515787,5.2056
2026-05-31T18:56:04.000000,nan,52.50615931,13.24513594,5.2344
2026-05-31T18:56:05.000000,138,52.50615931,13.24511496,5.2452000000000005
2026-05-31T18:56:06.000000,nan,52.50615931,13.24509494,5.2416
2026-05-31T18:56:07.000000,nan,52.5061555,13.24507492,5.202
2026-05-31T18:56:08.000000,nan,52.5061555,13.24505585,5.1264
2026-05-31T18:56:09.000000,137,52.50615169,13.24503583,5.0472
2026-05-31T18:56:10.000000,nan,52.50615169,13.24501581,4.9967999999999995
2026-05-31T18:56:11.000000,nan,52.50614788,13.24499579,4.9536
2026-05-31T18:56:12.000000,nan,52.50614788,13.24497672,4.932
2026-05-31T18:56:13.000000,nan,52.50614407,13.2449567,4.9248
2026-05-31T18:56:14.000000,nan,52.50614026,13.24493668,4.9284
2026-05-31T18:56:15.000000,nan,52.50613645,13.2449157,4.946400000000001
2026-05-31T18:56:16.000000,nan,52.50613645,13.24489472,4.986
2026-05-31T18:56:17.000000,nan,52.50613264,13.24487374,5.04
2026-05-31T18:56:18.000000,136,52.50613264,13.24485372,5.0724
2026-05-31T18:56:19.000000,nan,52.50613264,13.24483179,5.1192
2026-05-31T18:56:20.000000,nan,52.50612883,13.24480986,5.1372
2026-05-31T18:56:21.000000,nan,52.50612883,13.24478888,5.166
2026-05-31T18:56:22.000000,nan,52.50613264,13.2447679,5.180400000000001
2026-05-31T18:56:23.000000,nan,52.50613264,13.24474692,5.1912
2026-05-31T18:56:24.000000,nan,52.50613264,13.24472594,5.1768
2026-05-31T18:56:25.000000,nan,52.50613264,13.24470401,5.180400000000001
2026-05-31T18:56:26.000000,135,52.50613264,13.24468113,5.180400000000001
2026-05-31T18:56:27.000000,nan,52.50613264,13.24465729,5.2416
2026-05-31T18:56:28.000000,134,52.50613264,13.24463441,5.338800000000001
2026-05-31T18:56:29.000000,133,52.50613264,13.24461153,5.436
2026-05-31T18:56:30.000000,134,52.50612883,13.2445896,5.5008
2026-05-31T18:56:31.000000,nan,52.50612883,13.24456767,5.5188
2026-05-31T18:56:32.000000,nan,52.50612883,13.24454669,5.49
2026-05-31T18:56:33.000000,133,52.50612502,13.24452667,5.418
2026-05-31T18:56:34.000000,132,52.50612502,13.24450665,5.317200000000001
2026-05-31T18:56:35.000000,nan,52.50612121,13.24448663,5.1984
2026-05-31T18:56:36.000000,nan,52.50612121,13.24446756,5.0868
2026-05-31T18:56:37.000000,131,52.50612121,13.24444754,5.0112
2026-05-31T18:56:38.000000,nan,52.50612121,13.24442847,4.95
2026-05-31T18:56:39.000000,nan,52.50612121,13.24440845,4.9176
2026-05-31T18:56:40.000000,130,52.50612121,13.24438747,4.896000000000001
2026-05-31T18:56:41.000000,nan,52.50612121,13.24436554,4.914
2026-05-31T18:56:42.000000,nan,52.50612502,13.24433884,4.9932
2026-05-31T18:56:43.000000,nan,52.50612883,13.24430928,5.2488
2026-05-31T18:56:44.000000,nan,52.50613264,13.24427972,5.6772
2026-05-31T18:56:45.000000,129,52.50614026,13.24424921,6.202800000000001
2026-05-31T18:56:46.000000,nan,52.50614407,13.24421679,6.6744
2026-05-31T18:56:47.000000,nan,52.50614788,13.24418437,7.0596000000000005
2026-05-31T18:56:48.000000,nan,52.5061555,13.24415195,7.372800000000001
2026-05-31T18:56:49.000000,nan,52.50616312,13.24412048,7.6356
2026-05-31T18:56:50.000000,nan,52.50617074,13.24408997,7.844399999999999
2026-05-31T18:56:51.000000,nan,52.50617836,13.24406232,7.977600000000001
2026-05-31T18:56:52.000000,nan,52.50618598,13.24403658,7.977600000000001
2026-05-31T18:56:53.000000,nan,52.5061936,13.24401084,7.8228
2026-05-31T18:56:54.000000,130,52.50620122,13.24398605,7.5816
2026-05-31T18:56:55.000000,nan,52.50620503,13.24395935,7.3584000000000005
2026-05-31T18:56:56.000000,nan,52.50620884,13.24393456,7.1496
2026-05-31T18:56:57.000000,nan,52.50621265,13.24390882,6.9588
2026-05-31T18:56:58.000000,nan,52.50622027,13.24388308,6.8076
2026-05-31T18:56:59.000000,nan,52.50622408,13.24385829,6.7068
2026-05-31T18:57:00.000000,nan,52.5062317,13.2438335,6.631200000000001
2026-05-31T18:57:01.000000,nan,52.50623551,13.24380776,6.5988
2026-05-31T18:57:02.000000,nan,52.50623932,13.24378106,6.5808
2026-05-31T18:57:03.000000,nan,52.50624313,13.24375436,6.5772
2026-05-31T18:57:04.000000,131,52.50625075,13.24372766,6.6096
2026-05-31T18:57:05.000000,130,52.50625456,13.24370287,6.631200000000001
2026-05-31T18:57:06.000000,nan,52.50625837,13.24367713,6.631200000000001
2026-05-31T18:57:07.000000,131,52.50626218,13.24365043,6.6276
2026-05-31T18:57:08.000000,nan,52.50626218,13.24362182,6.6276
2026-05-31T18:57:09.000000,nan,52.50626599,13.24359798,6.5808
2026-05-31T18:57:10.000000,nan,52.5062698,13.2435751,6.4836
2026-05-31T18:57:11.000000,132,52.5062698,13.24355031,6.39
2026-05-31T18:57:12.000000,133,52.50627361,13.24352457,6.2856000000000005
2026-05-31T18:57:13.000000,nan,52.50627742,13.24350169,6.192
2026-05-31T18:57:14.000000,nan,52.50628123,13.2434769,6.1704
2026-05-31T18:57:15.000000,nan,52.50628504,13.24345116,6.188400000000001
2026-05-31T18:57:16.000000,nan,52.50629266,13.24342637,6.2172
2026-05-31T18:57:17.000000,134,52.50629647,13.24340063,6.274800000000001
2026-05-31T18:57:18.000000,nan,52.50630409,13.24337584,6.3396
2026-05-31T18:57:19.000000,135,52.5063079,13.24335105,6.3972
2026-05-31T18:57:20.000000,nan,52.50631552,13.24332626,6.4584
2026-05-31T18:57:21.000000,136,52.50632314,13.24330147,6.5052
2026-05-31T18:57:22.000000,135,52.50633076,13.24327477,6.5376
2026-05-31T18:57:23.000000,nan,52.50633457,13.24324712,6.6276
2026-05-31T18:57:24.000000,nan,52.50634219,13.24322042,6.7572
2026-05-31T18:57:25.000000,nan,52.50634981,13.24319372,6.9012
2026-05-31T18:57:26.000000,nan,52.50635743,13.24316702,6.994800000000001
2026-05-31T18:57:27.000000,nan,52.50636505,13.24314128,7.0524000000000004
2026-05-31T18:57:28.000000,nan,52.50637267,13.24311744,7.0488
2026-05-31T18:57:29.000000,nan,52.50638029,13.24309265,6.9732
2026-05-31T18:57:30.000000,nan,52.5063841,13.24306691,6.865200000000001
2026-05-31T18:57:31.000000,nan,52.50639172,13.24304307,6.7536
2026-05-31T18:57:32.000000,136,52.50639553,13.24301828,6.6528
2026-05-31T18:57:33.000000,137,52.50639934,13.2429954,6.5520000000000005
2026-05-31T18:57:34.000000,138,52.50640696,13.24297061,6.4656
2026-05-31T18:57:35.000000,nan,52.50641077,13.24294487,6.408
2026-05-31T18:57:36.000000,nan,52.50641458,13.24291722,6.408
2026-05-31T18:57:37.000000,nan,52.50641839,13.24288861,6.4836
2026-05-31T18:57:38.000000,nan,52.5064222,13.24286191,6.5844
2026-05-31T18:57:39.000000,nan,52.5064222,13.24283426,6.6564
2026-05-31T18:57:40.000000,nan,52.50642601,13.24280852,6.6996
2026-05-31T18:57:41.000000,nan,52.50642982,13.24278182,6.6816
2026-05-31T18:57:42.000000,nan,52.50643363,13.24275608,6.642
2026-05-31T18:57:43.000000,139,52.50643363,13.24272938,6.6024
2026-05-31T18:57:44.000000,nan,52.50643744,13.24270554,6.559200000000001
2026-05-31T18:57:45.000000,nan,52.50644125,13.2426798,6.5052
2026-05-31T18:57:46.000000,nan,52.50644506,13.24265215,6.4692
2026-05-31T18:57:47.000000,nan,52.50644887,13.24262641,6.4368
2026-05-31T18:57:48.000000,nan,52.50645268,13.24259971,6.4656
2026-05-31T18:57:49.000000,nan,52.5064603,13.24257301,6.5484
2026-05-31T18:57:50.000000,nan,52.50646411,13.24254631,6.6168000000000005
2026-05-31T18:57:51.000000,nan,52.50646792,13.24252057,6.631200000000001
2026-05-31T18:57:52.000000,nan,52.50646792,13.24249196,6.6744
2026-05-31T18:57:53.000000,nan,52.50647173,13.24246335,6.7068
2026-05-31T18:57:54.000000,nan,52.50647173,13.2424357,6.7284
2026-05-31T18:57:55.000000,nan,52.50647554,13.24240805,6.7824
2026-05-31T18:57:56.000000,nan,52.50647554,13.2423804,6.8148
2026-05-31T18:57:57.000000,nan,52.50647935,13.2423537,6.8184
2026-05-31T18:57:58.000000,nan,52.50647935,13.24232891,6.7572
2026-05-31T18:57:59.000000,nan,52.50647935,13.24230412,6.645600000000001
2026-05-31T18:58:00.000000,nan,52.50647935,13.24228124,6.4728
2026-05-31T18:58:01.000000,nan,52.50647935,13.2422555,6.3288
2026-05-31T18:58:02.000000,nan,52.50648316,13.2422288,6.2388
2026-05-31T18:58:03.000000,nan,52.50648316,13.2422021,6.2208
2026-05-31T18:58:04.000000,140,52.50647935,13.2421754,6.274800000000001
2026-05-31T18:58:05.000000,nan,52.50647935,13.24214966,6.3504000000000005
2026-05-31T18:58:06.000000,nan,52.50647935,13.24212392,6.3972
2026-05-31T18:58:07.000000,141,52.50647935,13.24209818,6.3972
2026-05-31T18:58:08.000000,nan,52.50647935,13.24207434,6.3504000000000005
2026-05-31T18:58:09.000000,nan,52.50647935,13.2420505,6.260400000000001
2026-05-31T18:58:10.000000,nan,52.50647935,13.24202666,6.1452
2026-05-31T18:58:11.000000,nan,52.50647935,13.24200378,6.03
2026-05-31T18:58:12.000000,nan,52.50647935,13.24198185,5.9112
2026-05-31T18:58:13.000000,140,52.50647554,13.24195897,5.8104000000000005
2026-05-31T18:58:14.000000,nan,52.50647554,13.24193704,5.706
2026-05-31T18:58:15.000000,nan,52.50647554,13.24191511,5.6196
2026-05-31T18:58:16.000000,nan,52.50647173,13.24189318,5.5476
2026-05-31T18:58:17.000000,nan,52.50647173,13.24187125,5.49
2026-05-31T18:58:18.000000,141,52.50646792,13.24185027,5.4504
2026-05-31T18:58:19.000000,nan,52.50646411,13.24182834,0.0
