Timestamp,BPM,Latitude,Longitude,speed_native,dt
2026-05-23T09:44:56.403292,136,52.5019938,13.251435,5.024616082563965,2026-05-23 09:44:56
2026-05-23T09:44:57.399520,136,52.5020069,13.251439,5.33376952393782,2026-05-23 09:44:57
2026-05-23T09:44:58.407335,136,52.5020201,13.2514427,5.360351433989163,2026-05-23 09:44:58
2026-05-23T09:44:59.392414,136,52.5020334,13.2514459,5.38081323840357,2026-05-23 09:44:59
2026-05-23T09:45:00.416559,137,52.502047,13.2514512,5.59519480297946,2026-05-23 09:45:00
2026-05-23T09:45:01.401737,137,52.50206,13.2514587,5.515509602126953,2026-05-23 09:45:01
2026-05-23T09:45:02.463909,137,52.5020724,13.2514662,5.289495636424768,2026-05-23 09:45:02
2026-05-23T09:45:03.430667,137,52.5020852,13.2514704,5.22507398582177,2026-05-23 09:45:03
2026-05-23T09:45:04.405912,137,52.5020973,13.2514719,4.857422800780653,2026-05-23 09:45:04
2026-05-23T09:45:05.401981,137,52.5021076,13.2514774,4.335459810396137,2026-05-23 09:45:05
2026-05-23T09:45:06.417437,137,52.5021187,13.2514856,4.871955128349607,2026-05-23 09:45:06
2026-05-23T09:45:07.412307,137,52.5021315,13.2514938,5.499686895256177,2026-05-23 09:45:07
2026-05-23T09:45:08.433440,137,52.5021444,13.2515043,5.763005311028411,2026-05-23 09:45:08
2026-05-23T09:45:09.476737,138,52.5021573,13.2515174,6.070887087749086,2026-05-23 09:45:09
2026-05-23T09:45:10.421975,138,52.5021675,13.2515314,5.320680035717154,2026-05-23 09:45:10
2026-05-23T09:45:11.401735,137,52.5021757,13.2515454,4.73421004283581,2026-05-23 09:45:11
2026-05-23T09:45:12.419263,137,52.5021872,13.2515584,5.588097182443756,2026-05-23 09:45:12
2026-05-23T09:45:13.400193,136,52.5021987,13.2515693,5.314756901194121,2026-05-23 09:45:13
2026-05-23T09:45:14.401365,136,52.5022112,13.2515797,5.608926525350585,2026-05-23 09:45:14
2026-05-23T09:45:15.428152,136,52.502226,13.2515877,6.236945087362743,2026-05-23 09:45:15
2026-05-23T09:45:16.407422,137,52.502239,13.2515977,5.746181658497653,2026-05-23 09:45:16
2026-05-23T09:45:17.424245,137,52.5022502,13.251611,5.532092592706171,2026-05-23 09:45:17
2026-05-23T09:45:18.397148,137,52.5022617,13.2516207,5.174823639251519,2026-05-23 09:45:18
2026-05-23T09:45:19.404754,137,52.5022749,13.2516251,5.391663047609928,2026-05-23 09:45:19
2026-05-23T09:45:20.417322,137,52.502288,13.2516276,5.2792188439984695,2026-05-23 09:45:20
2026-05-23T09:45:21.408287,137,52.5023021,13.25163,5.674471300212096,2026-05-23 09:45:21
2026-05-23T09:45:22.408834,137,52.5023161,13.2516339,5.684229524791116,2026-05-23 09:45:22
2026-05-23T09:45:23.395469,136,52.5023298,13.2516393,5.639785173462879,2026-05-23 09:45:23
2026-05-23T09:45:24.447172,135,52.5023428,13.2516475,5.574348717888818,2026-05-23 09:45:24
2026-05-23T09:45:25.403712,134,52.5023558,13.2516564,5.637739914993819,2026-05-23 09:45:25
2026-05-23T09:45:26.407800,133,52.5023694,13.2516633,5.69782685705294,2026-05-23 09:45:26
2026-05-23T09:45:27.416906,133,52.5023821,13.2516693,5.289890359922605,2026-05-23 09:45:27
2026-05-23T09:45:28.409293,133,52.5023908,13.2516784,4.128647480411518,2026-05-23 09:45:28
2026-05-23T09:45:29.409916,133,52.5023991,13.2516882,4.091656183503867,2026-05-23 09:45:29
2026-05-23T09:45:30.421058,133,52.5024115,13.2516981,5.518905295285124,2026-05-23 09:45:30
2026-05-23T09:45:31.401880,133,52.502427,13.2517038,6.358237824694104,2026-05-23 09:45:31
2026-05-23T09:45:32.399472,133,52.5024428,13.2517066,6.361462232901921,2026-05-23 09:45:32
2026-05-23T09:45:33.410675,133,52.5024588,13.2517047,6.42153961711542,2026-05-23 09:45:33
2026-05-23T09:45:34.391236,133,52.5024746,13.251701,6.388705525259595,2026-05-23 09:45:34
2026-05-23T09:45:35.457919,133,52.50249,13.2517005,6.165850604058077,2026-05-23 09:45:35
2026-05-23T09:45:36.423894,134,52.5025055,13.251702,6.215433552235278,2026-05-23 09:45:36
2026-05-23T09:45:37.390367,134,52.5025212,13.2517067,6.388236390625111,2026-05-23 09:45:37
2026-05-23T09:45:38.417164,134,52.5025352,13.2517131,5.817165767004465,2026-05-23 09:45:38
2026-05-23T09:45:39.409200,135,52.5025481,13.2517166,5.233846973046434,2026-05-23 09:45:39
2026-05-23T09:45:40.404444,135,52.5025614,13.2517186,5.346271936121387,2026-05-23 09:45:40
2026-05-23T09:45:41.427222,135,52.5025738,13.251725,5.202961955042973,2026-05-23 09:45:41
2026-05-23T09:45:42.419448,135,52.5025857,13.2517345,5.296278879206896,2026-05-23 09:45:42
2026-05-23T09:45:43.446413,135,52.5025994,13.2517401,5.651352485441265,2026-05-23 09:45:43
2026-05-23T09:45:44.391248,135,52.5026138,13.2517431,5.810513364792952,2026-05-23 09:45:44
2026-05-23T09:45:45.449830,135,52.5026297,13.2517452,6.385334804654333,2026-05-23 09:45:45
2026-05-23T09:45:46.396534,134,52.5026453,13.2517479,6.279269358920828,2026-05-23 09:45:46
2026-05-23T09:45:47.391995,134,52.5026604,13.2517507,6.082941224955135,2026-05-23 09:45:47
2026-05-23T09:45:48.444091,134,52.5026751,13.2517532,5.91588421850973,2026-05-23 09:45:48
2026-05-23T09:45:49.423617,135,52.5026888,13.2517573,5.57439198874883,2026-05-23 09:45:49
2026-05-23T09:45:50.426689,135,52.502702,13.2517646,5.57536178002834,2026-05-23 09:45:50
2026-05-23T09:45:51.429223,135,52.5027145,13.2517734,5.44388271721054,2026-05-23 09:45:51
2026-05-23T09:45:52.409787,135,52.5027257,13.2517866,5.5178322917614055,2026-05-23 09:45:52
2026-05-23T09:45:53.419970,134,52.5027351,13.2518038,5.632486814365102,2026-05-23 09:45:53
2026-05-23T09:45:54.424602,134,52.5027444,13.2518172,4.951862441439857,2026-05-23 09:45:54
2026-05-23T09:45:55.425750,134,52.5027564,13.2518228,4.99367813282951,2026-05-23 09:45:55
2026-05-23T09:45:56.457815,133,52.5027685,13.2518253,4.881808906762892,2026-05-23 09:45:56
2026-05-23T09:45:57.430308,133,52.502778,13.2518289,3.902731435220248,2026-05-23 09:45:57
2026-05-23T09:45:58.423409,133,52.5027871,13.2518356,3.991867453552953,2026-05-23 09:45:58
2026-05-23T09:45:59.419228,133,52.5027968,13.2518421,4.193539645437166,2026-05-23 09:45:59
2026-05-23T09:46:00.467336,133,52.5028082,13.251848,4.784545437615303,2026-05-23 09:46:00
2026-05-23T09:46:01.430492,133,52.5028217,13.2518549,5.659586406992188,2026-05-23 09:46:01
2026-05-23T09:46:02.587907,132,52.5028361,13.251863,3.0464468614928832,2026-05-23 09:46:03
2026-05-23T09:46:03.441424,132,52.502851,13.2518694,0.0,2026-05-23 09:46:03
2026-05-23T09:46:04.409342,132,52.5028656,13.2518736,5.933335553723631,2026-05-23 09:46:04
2026-05-23T09:46:05.429539,132,52.5028802,13.2518766,5.889945643292376,2026-05-23 09:46:05
2026-05-23T09:46:06.446278,132,52.502895,13.2518796,5.969395215294692,2026-05-23 09:46:06
2026-05-23T09:46:07.433802,132,52.5029095,13.2518836,5.885642627591882,2026-05-23 09:46:07
2026-05-23T09:46:08.431031,132,52.502924,13.2518889,5.946313598223015,2026-05-23 09:46:08
2026-05-23T09:46:09.420231,131,52.5029381,13.2518948,5.8244732680914,2026-05-23 09:46:09
2026-05-23T09:46:10.405099,132,52.5029514,13.2519006,5.508404885505745,2026-05-23 09:46:10
2026-05-23T09:46:11.459756,132,52.5029647,13.2519065,5.5147069790759256,2026-05-23 09:46:11
2026-05-23T09:46:12.461207,132,52.5029773,13.2519144,5.39866555511628,2026-05-23 09:46:12
2026-05-23T09:46:13.393608,132,52.5029888,13.2519257,5.364107138958704,2026-05-23 09:46:13
2026-05-23T09:46:14.425790,132,52.5030021,13.251936,5.88594103943223,2026-05-23 09:46:14
2026-05-23T09:46:15.430500,131,52.5030171,13.2519421,6.185766549912017,2026-05-23 09:46:15
2026-05-23T09:46:16.409032,131,52.5030323,13.2519458,6.151019925928825,2026-05-23 09:46:16
2026-05-23T09:46:17.453978,131,52.5030446,13.2519488,4.977681720239824,2026-05-23 09:46:17
2026-05-23T09:46:18.432665,131,52.5030548,13.2519515,4.135743295817225,2026-05-23 09:46:18
2026-05-23T09:46:19.403942,131,52.5030668,13.2519521,4.805845225610431,2026-05-23 09:46:19
2026-05-23T09:46:20.468518,132,52.5030778,13.2519528,4.406621510015846,2026-05-23 09:46:20
2026-05-23T09:46:21.473869,132,52.5030906,13.251957,5.2250694012284535,2026-05-23 09:46:21
2026-05-23T09:46:22.421765,132,52.5031039,13.2519637,5.568705955430395,2026-05-23 09:46:22
2026-05-23T09:46:23.427446,132,52.5031175,13.2519704,5.683628519307029,2026-05-23 09:46:23
2026-05-23T09:46:24.450351,132,52.5031328,13.251979,6.4732018181623046,2026-05-23 09:46:24
2026-05-23T09:46:25.399658,132,52.5031484,13.2519874,6.571598021073187,2026-05-23 09:46:25
2026-05-23T09:46:26.411603,132,52.5031626,13.2519952,5.993621100617414,2026-05-23 09:46:26
2026-05-23T09:46:27.435523,132,52.5031769,13.2520026,6.001597895025946,2026-05-23 09:46:27
2026-05-23T09:46:28.414797,131,52.5031904,13.2520086,5.598350013874952,2026-05-23 09:46:28
2026-05-23T09:46:29.411120,131,52.5032031,13.2520165,5.436079714723222,2026-05-23 09:46:29
2026-05-23T09:46:30.404993,131,52.5032125,13.2520322,5.366037184942942,2026-05-23 09:46:30
2026-05-23T09:46:31.424325,131,52.5032214,13.2520486,5.353718513084259,2026-05-23 09:46:31
2026-05-23T09:46:32.434935,131,52.5032342,13.252062,6.07580310608613,2026-05-23 09:46:32
2026-05-23T09:46:33.457866,132,52.503249,13.2520701,6.244589755261035,2026-05-23 09:46:33
2026-05-23T09:46:34.404131,132,52.5032651,13.2520755,6.577809201239949,2026-05-23 09:46:34
2026-05-23T09:46:35.453889,132,52.5032813,13.2520783,6.520680556126255,2026-05-23 09:46:35
2026-05-23T09:46:36.459157,131,52.5032972,13.252079,6.367082714904549,2026-05-23 09:46:36
2026-05-23T09:46:37.409744,131,52.5033128,13.2520795,6.245895476425668,2026-05-23 09:46:37
2026-05-23T09:46:38.465337,131,52.5033282,13.2520841,6.265719770808767,2026-05-23 09:46:38
2026-05-23T09:46:39.446170,131,52.503343,13.2520921,6.236929605871746,2026-05-23 09:46:39
2026-05-23T09:46:40.426964,132,52.5033565,13.2520991,5.666866916800037,2026-05-23 09:46:40
2026-05-23T09:46:41.452544,132,52.5033697,13.2521049,5.469720873977437,2026-05-23 09:46:41
2026-05-23T09:46:42.402675,133,52.5033819,13.2521117,5.157114966935311,2026-05-23 09:46:42
2026-05-23T09:46:43.421645,133,52.5033918,13.2521239,4.954050387381421,2026-05-23 09:46:43
2026-05-23T09:46:44.484406,133,52.5033998,13.2521391,4.896264584712228,2026-05-23 09:46:44
2026-05-23T09:46:45.470399,133,52.5034085,13.2521535,4.943746557564039,2026-05-23 09:46:45
2026-05-23T09:46:46.411205,133,52.503419,13.2521664,5.248540216003851,2026-05-23 09:46:46
2026-05-23T09:46:47.456027,133,52.5034305,13.252177,5.278567860835813,2026-05-23 09:46:47
2026-05-23T09:46:48.416900,132,52.5034429,13.2521846,5.297944092646499,2026-05-23 09:46:48
2026-05-23T09:46:49.449980,132,52.5034558,13.2521901,5.334966517445181,2026-05-23 09:46:49
2026-05-23T09:46:50.422024,132,52.5034688,13.2521945,5.313219608707947,2026-05-23 09:46:50
2026-05-23T09:46:51.453932,132,52.5034805,13.2522006,4.913734251919697,2026-05-23 09:46:51
2026-05-23T09:46:52.409915,133,52.5034914,13.2522099,4.916665028451562,2026-05-23 09:46:52
2026-05-23T09:46:53.433890,134,52.5035016,13.2522215,4.965980175379354,2026-05-23 09:46:53
2026-05-23T09:46:54.445872,134,52.5035143,13.2522341,5.938993376376724,2026-05-23 09:46:54
2026-05-23T09:46:55.419428,133,52.5035281,13.2522467,6.320021817116651,2026-05-23 09:46:55
2026-05-23T09:46:56.417006,133,52.503541,13.2522638,6.63531900513019,2026-05-23 09:46:56
2026-05-23T09:46:57.452235,132,52.5035523,13.2522792,5.877283713858496,2026-05-23 09:46:57
2026-05-23T09:46:58.419451,131,52.5035633,13.2522887,4.974711512734268,2026-05-23 09:46:58
2026-05-23T09:46:59.465875,130,52.5035765,13.2522962,5.591089436307068,2026-05-23 09:46:59
2026-05-23T09:47:00.396873,130,52.5035917,13.2523041,6.381828936811551,2026-05-23 09:47:00
2026-05-23T09:47:01.398200,131,52.5036075,13.2523105,6.514188513288651,2026-05-23 09:47:01
2026-05-23T09:47:02.453021,131,52.5036218,13.2523189,6.0792453372375865,2026-05-23 09:47:02
2026-05-23T09:47:03.418404,131,52.5036352,13.2523304,6.051875193802963,2026-05-23 09:47:03
2026-05-23T09:47:04.398692,131,52.5036476,13.2523415,5.652806068977289,2026-05-23 09:47:04
2026-05-23T09:47:05.413819,131,52.5036601,13.2523523,5.653594056883441,2026-05-23 09:47:05
2026-05-23T09:47:06.445272,131,52.5036731,13.2523621,5.725652361483603,2026-05-23 09:47:06
2026-05-23T09:47:07.401726,131,52.5036859,13.2523721,5.673743624881689,2026-05-23 09:47:07
2026-05-23T09:47:08.421701,131,52.5036971,13.2523842,5.365970342036037,2026-05-23 09:47:08
2026-05-23T09:47:09.456963,130,52.5037088,13.2523947,5.336800130602556,2026-05-23 09:47:09
2026-05-23T09:47:10.433589,130,52.5037218,13.2524006,5.398853266867287,2026-05-23 09:47:10
2026-05-23T09:47:11.453499,130,52.5037357,13.252404,5.625532731668025,2026-05-23 09:47:11
2026-05-23T09:47:12.423096,129,52.5037489,13.2524073,5.34481587442167,2026-05-23 09:47:12
2026-05-23T09:47:13.400579,129,52.5037601,13.2524104,4.546567241812372,2026-05-23 09:47:13
2026-05-23T09:47:14.448825,129,52.5037689,13.2524142,3.642314897650029,2026-05-23 09:47:14
2026-05-23T09:47:15.461309,130,52.5037784,13.2524188,3.9646112780962737,2026-05-23 09:47:15
2026-05-23T09:47:16.437458,130,52.5037907,13.252423,5.028944850391028,2026-05-23 09:47:16
2026-05-23T09:47:17.414090,130,52.5038042,13.2524272,5.500123805494812,2026-05-23 09:47:17
2026-05-23T09:47:18.438055,131,52.503819,13.2524317,6.025081788478701,2026-05-23 09:47:18
2026-05-23T09:47:19.481233,131,52.5038314,13.2524384,5.225324136643154,2026-05-23 09:47:19
2026-05-23T09:47:20.449601,130,52.5038412,13.2524492,4.723867987748903,2026-05-23 09:47:20
2026-05-23T09:47:21.456276,129,52.5038503,13.2524615,4.717226464660088,2026-05-23 09:47:21
2026-05-23T09:47:22.463243,128,52.5038603,13.2524724,4.803989972407819,2026-05-23 09:47:22
2026-05-23T09:47:23.477581,127,52.5038708,13.2524833,4.972000759460317,2026-05-23 09:47:23
2026-05-23T09:47:24.438256,127,52.5038816,13.2524931,4.938906426534939,2026-05-23 09:47:24
2026-05-23T09:47:25.433688,127,52.503891,13.2525051,4.76536636204635,2026-05-23 09:47:25
2026-05-23T09:47:26.410683,127,52.5038993,13.2525196,4.849979604896101,2026-05-23 09:47:26
2026-05-23T09:47:27.421426,128,52.5039086,13.2525334,5.016608393444211,2026-05-23 09:47:27
2026-05-23T09:47:28.477874,127,52.5039197,13.2525439,5.12730623844018,2026-05-23 09:47:28
2026-05-23T09:47:29.503713,128,52.5039311,13.2525531,2.5421616849605555,2026-05-23 09:47:30
2026-05-23T09:47:30.444232,128,52.5039432,13.2525651,0.0,2026-05-23 09:47:30
2026-05-23T09:47:31.448686,127,52.5039598,13.2525782,7.37191920546454,2026-05-23 09:47:31
2026-05-23T09:47:32.455612,127,52.5039798,13.2525943,8.915533082318317,2026-05-23 09:47:32
2026-05-23T09:47:33.509830,127,52.5039998,13.2526166,4.837930466720661,2026-05-23 09:47:34
2026-05-23T09:47:34.466312,127,52.5040179,13.2526467,0.0,2026-05-23 09:47:34
2026-05-23T09:47:35.444160,127,52.5040336,13.2526818,10.613489748136248,2026-05-23 09:47:35
2026-05-23T09:47:36.489329,129,52.5040499,13.2527131,10.03701849598082,2026-05-23 09:47:36
2026-05-23T09:47:37.447508,130,52.5040684,13.2527403,9.938267838732909,2026-05-23 09:47:37
2026-05-23T09:47:38.465608,132,52.5040876,13.2527618,9.301428133786311,2026-05-23 09:47:38
2026-05-23T09:47:39.417254,133,52.5041071,13.252779,8.859836387817422,2026-05-23 09:47:39
2026-05-23T09:47:40.456325,134,52.5041269,13.2527934,8.667907640785206,2026-05-23 09:47:40
2026-05-23T09:47:41.469131,134,52.5041445,13.2528052,7.609432873687551,2026-05-23 09:47:41
2026-05-23T09:47:42.539753,134,52.5041612,13.2528164,3.61031382947834,2026-05-23 09:47:43
2026-05-23T09:47:43.479886,135,52.5041774,13.2528327,0.0,2026-05-23 09:47:43
2026-05-23T09:47:44.427904,136,52.5041945,13.2528452,7.492208551159013,2026-05-23 09:47:44
2026-05-23T09:47:45.455512,136,52.5042109,13.2528574,7.206633622855452,2026-05-23 09:47:45
2026-05-23T09:47:46.430894,136,52.5042268,13.2528719,7.279679340229443,2026-05-23 09:47:46
2026-05-23T09:47:47.465189,137,52.5042424,13.2528856,7.080960116469819,2026-05-23 09:47:47
2026-05-23T09:47:48.428991,138,52.5042574,13.2528994,6.881949516340122,2026-05-23 09:47:48
2026-05-23T09:47:49.477401,138,52.5042692,13.2529151,6.078382907466562,2026-05-23 09:47:49
2026-05-23T09:47:50.435506,138,52.5042777,13.2529259,4.301470242143648,2026-05-23 09:47:50
2026-05-23T09:47:51.447280,138,52.5042838,13.2529352,3.3313217433164106,2026-05-23 09:47:51
2026-05-23T09:47:52.482347,139,52.5042958,13.2529417,5.057989329222642,2026-05-23 09:47:52
2026-05-23T09:47:53.407586,139,52.5043059,13.2529547,5.136162010179662,2026-05-23 09:47:53
2026-05-23T09:47:54.434756,140,52.5043155,13.2529632,4.365490236914673,2026-05-23 09:47:54
2026-05-23T09:47:55.436320,141,52.5043274,13.2529695,5.004825897093577,2026-05-23 09:47:55
2026-05-23T09:47:56.463180,141,52.5043397,13.252977,5.2519161360660505,2026-05-23 09:47:56
2026-05-23T09:47:57.427832,141,52.5043529,13.2529876,5.881457190298969,2026-05-23 09:47:57
2026-05-23T09:47:58.507011,141,52.5043607,13.2530036,2.497417369900534,2026-05-23 09:47:59
2026-05-23T09:47:59.425512,141,52.5043698,13.2530227,0.0,2026-05-23 09:47:59
2026-05-23T09:48:00.416411,141,52.504382,13.2530411,6.62958335261727,2026-05-23 09:48:00
2026-05-23T09:48:01.484815,141,52.5043968,13.2530545,6.7646248703165055,2026-05-23 09:48:01
2026-05-23T09:48:02.525091,140,52.5044121,13.2530658,3.357534341523728,2026-05-23 09:48:03
2026-05-23T09:48:03.421128,139,52.5044278,13.253077,0.0,2026-05-23 09:48:03
2026-05-23T09:48:04.424154,139,52.5044424,13.2530902,6.67098557924882,2026-05-23 09:48:04
2026-05-23T09:48:05.464155,139,52.5044592,13.2531032,7.43373483733395,2026-05-23 09:48:05
2026-05-23T09:48:06.438465,139,52.5044762,13.253121,8.069769492460889,2026-05-23 09:48:06
2026-05-23T09:48:07.465802,140,52.5044894,13.2531368,6.537741639036624,2026-05-23 09:48:07
2026-05-23T09:48:08.455589,140,52.5045028,13.2531517,6.477198317483224,2026-05-23 09:48:08
2026-05-23T09:48:09.461186,139,52.5045147,13.2531672,6.079133795358223,2026-05-23 09:48:09
2026-05-23T09:48:10.450680,139,52.5045273,13.2531846,6.589030992580594,2026-05-23 09:48:10
2026-05-23T09:48:11.465926,139,52.5045429,13.2532075,8.374454477625887,2026-05-23 09:48:11
2026-05-23T09:48:12.469052,139,52.5045559,13.2532279,7.196452397915094,2026-05-23 09:48:12
2026-05-23T09:48:13.430222,140,52.5045674,13.2532464,6.44297142315492,2026-05-23 09:48:13
2026-05-23T09:48:14.470371,141,52.5045806,13.2532636,6.744254787321067,2026-05-23 09:48:14
2026-05-23T09:48:15.558499,142,52.5045964,13.2532818,3.862283076450869,2026-05-23 09:48:16
2026-05-23T09:48:16.471007,143,52.5046104,13.2533003,0.0,2026-05-23 09:48:16
2026-05-23T09:48:17.444608,143,52.5046225,13.253317,6.326062875934749,2026-05-23 09:48:17
2026-05-23T09:48:18.450449,143,52.5046341,13.2533342,6.255121686148995,2026-05-23 09:48:18
2026-05-23T09:48:19.430811,144,52.5046482,13.2533508,6.943918171070461,2026-05-23 09:48:19
2026-05-23T09:48:20.441309,144,52.5046669,13.2533728,9.207094722437336,2026-05-23 09:48:20
2026-05-23T09:48:21.419614,145,52.5046859,13.2533938,9.166784190286782,2026-05-23 09:48:21
2026-05-23T09:48:22.433562,145,52.5047059,13.2534182,9.97215512334214,2026-05-23 09:48:22
2026-05-23T09:48:23.439499,146,52.504721,13.2534395,7.966981538263689,2026-05-23 09:48:23
2026-05-23T09:48:24.423914,146,52.5047341,13.2534592,7.109177703313862,2026-05-23 09:48:24
2026-05-23T09:48:25.517926,146,52.5047488,13.2534827,4.105310688156063,2026-05-23 09:48:26
2026-05-23T09:48:26.451028,147,52.5047649,13.2535055,0.0,2026-05-23 09:48:26
2026-05-23T09:48:27.456783,148,52.5047762,13.2535231,6.233138866495709,2026-05-23 09:48:27
2026-05-23T09:48:28.446151,147,52.5047857,13.2535384,5.325407303056124,2026-05-23 09:48:28
2026-05-23T09:48:29.455420,146,52.5047908,13.2535537,4.250417118209999,2026-05-23 09:48:29
2026-05-23T09:48:30.420324,146,52.5047938,13.2535702,4.195942527365736,2026-05-23 09:48:30
2026-05-23T09:48:31.467698,147,52.5047985,13.2535863,4.350780832620858,2026-05-23 09:48:31
2026-05-23T09:48:32.461739,147,52.5048055,13.2536009,4.528504576029996,2026-05-23 09:48:32
2026-05-23T09:48:33.455586,148,52.5048157,13.2536167,5.611852885339629,2026-05-23 09:48:33
2026-05-23T09:48:35.497797,148,52.5048373,13.2536588,6.708052842636284,2026-05-23 09:48:35
2026-05-23T09:48:34.558998,148,52.5048255,13.2536377,0.0,2026-05-23 09:48:35
2026-05-23T09:48:36.433129,149,52.5048473,13.2536732,12.287202264552938,2026-05-23 09:48:36
2026-05-23T09:48:37.462322,150,52.5048566,13.2536911,5.734309258292764,2026-05-23 09:48:37
2026-05-23T09:48:38.427947,150,52.5048686,13.2537123,7.053963374166438,2026-05-23 09:48:38
2026-05-23T09:48:39.489699,150,52.5048823,13.2537304,7.037484622832852,2026-05-23 09:48:39
2026-05-23T09:48:40.475180,150,52.5048977,13.2537495,7.724112578149221,2026-05-23 09:48:40
2026-05-23T09:48:41.460648,150,52.5049106,13.2537657,6.499771997933055,2026-05-23 09:48:41
2026-05-23T09:48:42.482858,149,52.5049244,13.2537805,6.5970403729099045,2026-05-23 09:48:42
2026-05-23T09:48:43.465873,149,52.5049398,13.2537986,7.579794569338238,2026-05-23 09:48:43
2026-05-23T09:48:44.460995,149,52.504957,13.2538177,8.310525107762336,2026-05-23 09:48:44
2026-05-23T09:48:45.424332,149,52.5049718,13.2538357,7.371251847964321,2026-05-23 09:48:45
2026-05-23T09:48:46.473404,148,52.5049827,13.2538505,5.660636814179484,2026-05-23 09:48:46
2026-05-23T09:48:47.453872,149,52.5049934,13.2538683,6.095653669246344,2026-05-23 09:48:47
2026-05-23T09:48:48.427636,149,52.5050069,13.253888,7.228076590638103,2026-05-23 09:48:48
2026-05-23T09:48:49.445908,149,52.5050194,13.253906,6.653852164839607,2026-05-23 09:48:49
2026-05-23T09:48:50.466523,150,52.5050307,13.2539223,6.019580879925161,2026-05-23 09:48:50
2026-05-23T09:48:51.410954,150,52.5050451,13.2539385,6.986331640099508,2026-05-23 09:48:51
2026-05-23T09:48:52.433887,150,52.5050607,13.2539552,7.453465916230828,2026-05-23 09:48:52
2026-05-23T09:48:53.467449,150,52.5050754,13.2539698,6.876187123275972,2026-05-23 09:48:53
2026-05-23T09:48:54.485249,150,52.5050904,13.2539837,6.893856407564308,2026-05-23 09:48:54
2026-05-23T09:48:55.432528,150,52.5051059,13.2539968,6.977573687944092,2026-05-23 09:48:55
2026-05-23T09:48:56.432736,150,52.5051196,13.2540102,6.382493900669506,2026-05-23 09:48:56
2026-05-23T09:48:57.494637,150,52.5051319,13.254024,5.962330007280802,2026-05-23 09:48:57
2026-05-23T09:48:58.436044,150,52.5051409,13.2540391,5.149420776959489,2026-05-23 09:48:58
2026-05-23T09:48:59.422515,150,52.5051499,13.2540542,5.149420238710464,2026-05-23 09:48:59
2026-05-23T09:49:00.450102,150,52.5051637,13.2540727,7.129921614453955,2026-05-23 09:49:00
2026-05-23T09:49:01.499661,151,52.5051779,13.2540879,6.784389167792495,2026-05-23 09:49:01
2026-05-23T09:49:02.434262,152,52.5051879,13.2541016,5.212225706659853,2026-05-23 09:49:02
2026-05-23T09:49:03.469741,152,52.5051985,13.254117,5.664354074360342,2026-05-23 09:49:03
2026-05-23T09:49:04.435997,153,52.505213,13.2541357,7.379148513020826,2026-05-23 09:49:04
2026-05-23T09:49:05.473462,154,52.5052291,13.2541553,8.021453755774271,2026-05-23 09:49:05
2026-05-23T09:49:06.420014,153,52.5052453,13.2541755,8.141193697438352,2026-05-23 09:49:06
2026-05-23T09:49:07.543423,153,52.5052601,13.2541924,3.607488591229641,2026-05-23 09:49:08
2026-05-23T09:49:08.507361,154,52.5052745,13.2542052,6.553991992038115,2026-05-23 09:49:09
2026-05-23T09:49:09.484257,154,52.5052882,13.2542183,0.0,2026-05-23 09:49:09
2026-05-23T09:49:10.454822,154,52.5053016,13.2542342,6.616812269437162,2026-05-23 09:49:10
2026-05-23T09:49:11.447314,154,52.505314,13.2542499,6.266797391694291,2026-05-23 09:49:11
2026-05-23T09:49:12.444320,153,52.5053262,13.2542624,5.7555921551308735,2026-05-23 09:49:12
2026-05-23T09:49:13.450173,153,52.5053374,13.2542754,5.489457844815061,2026-05-23 09:49:13
2026-05-23T09:49:14.440298,153,52.5053493,13.2542892,5.830791510131352,2026-05-23 09:49:14
2026-05-23T09:49:16.415919,154,52.5053824,13.254324,7.8654461449636495,2026-05-23 09:49:16
2026-05-23T09:49:15.550338,153,52.5053649,13.2543068,0.0,2026-05-23 09:49:16
2026-05-23T09:49:17.445092,155,52.5053985,13.2543358,15.193285043083227,2026-05-23 09:49:17
2026-05-23T09:49:18.439267,155,52.5054151,13.2543437,6.918192248042171,2026-05-23 09:49:18
2026-05-23T09:49:19.425694,154,52.5054326,13.2543554,7.563135504217087,2026-05-23 09:49:19
2026-05-23T09:49:20.438656,154,52.505448,13.2543706,7.191630242445394,2026-05-23 09:49:20
2026-05-23T09:49:21.442384,154,52.5054629,13.2543867,7.138929109490726,2026-05-23 09:49:21
2026-05-23T09:49:22.496871,154,52.5054784,13.2544044,7.556307862531498,2026-05-23 09:49:22
2026-05-23T09:49:23.412368,153,52.5054935,13.254423,7.554866633779385,2026-05-23 09:49:23
2026-05-23T09:49:24.457013,153,52.5055038,13.2544409,6.001872703896535,2026-05-23 09:49:24
2026-05-23T09:49:25.421990,153,52.505521,13.2544483,7.11736538054739,2026-05-23 09:49:25
2026-05-23T09:49:26.428704,153,52.5055352,13.2544605,6.41463785717984,2026-05-23 09:49:26
2026-05-23T09:49:27.443281,156,52.5055465,13.2544761,5.908407066471543,2026-05-23 09:49:27
2026-05-23T09:49:28.433595,156,52.5055577,13.2544924,5.989526890333441,2026-05-23 09:49:28
2026-05-23T09:49:29.445952,156,52.5055692,13.2545091,6.144049046685032,2026-05-23 09:49:29
2026-05-23T09:49:30.415806,155,52.5055807,13.2545267,6.291426562634513,2026-05-23 09:49:30
