Timestamp,BPM,Latitude,Longitude,speed_native
2026-06-07T20:49:45.000000,nan,52.50674674,13.25433282,6.8004
2026-06-07T20:49:46.000000,nan,52.50674674,13.25430326,6.822
2026-06-07T20:49:47.000000,nan,52.50674674,13.25427465,6.8868
2026-06-07T20:49:48.000000,nan,52.50674674,13.25424509,6.966
2026-06-07T20:49:49.000000,nan,52.50674674,13.25421553,7.0344
2026-06-07T20:49:50.000000,nan,52.50674674,13.25418597,7.092
2026-06-07T20:49:51.000000,nan,52.50674674,13.25415546,7.1352
2026-06-07T20:49:52.000000,154,52.50674674,13.2541259,7.182
2026-06-07T20:49:53.000000,nan,52.50674293,13.25409539,7.2324
2026-06-07T20:49:54.000000,153,52.50674293,13.25406488,7.268400000000001
2026-06-07T20:49:56.000000,nan,52.50674293,13.25402292,7.29
2026-06-07T20:49:57.000000,nan,52.50674293,13.25398478,7.3332
2026-06-07T20:49:58.000000,nan,52.50673912,13.25394759,7.5600000000000005
2026-06-07T20:49:59.000000,nan,52.50673531,13.25391326,7.8516
2026-06-07T20:50:00.000000,nan,52.5067315,13.25387989,8.125200000000001
2026-06-07T20:50:01.000000,154,52.50672769,13.25384747,8.3016
2026-06-07T20:50:03.000000,nan,52.50672388,13.25380837,8.2872
2026-06-07T20:50:04.000000,155,52.50671626,13.25377404,8.2764
2026-06-07T20:50:05.000000,154,52.50671245,13.25374257,8.172
2026-06-07T20:50:06.000000,nan,52.50670864,13.25371396,7.9668
2026-06-07T20:50:07.000000,nan,52.50670864,13.25368535,7.700399999999999
2026-06-07T20:50:08.000000,nan,52.50670864,13.25365865,7.5312
2026-06-07T20:50:09.000000,nan,52.50670483,13.25363195,7.300800000000001
2026-06-07T20:50:10.000000,nan,52.50670483,13.25360525,7.081200000000001
2026-06-07T20:50:11.000000,nan,52.50670483,13.25357855,6.9012
2026-06-07T20:50:12.000000,nan,52.50670102,13.25355185,6.768
2026-06-07T20:50:13.000000,nan,52.50670102,13.2535242,6.6852
2026-06-07T20:50:14.000000,nan,52.50669721,13.25349655,6.66
2026-06-07T20:50:15.000000,nan,52.50669721,13.25346794,6.6816
2026-06-07T20:50:16.000000,153,52.5066934,13.25344029,6.7356
2026-06-07T20:50:17.000000,152,52.5066934,13.25341168,6.7824
2026-06-07T20:50:18.000000,151,52.5066934,13.25338403,6.8111999999999995
2026-06-07T20:50:19.000000,nan,52.5066934,13.25335638,6.84
2026-06-07T20:50:21.000000,nan,52.50668959,13.25331824,6.84
2026-06-07T20:50:22.000000,nan,52.50668578,13.25328296,6.8508000000000004
2026-06-07T20:50:23.000000,149,52.50668578,13.25324959,7.0056
2026-06-07T20:50:24.000000,nan,52.50668197,13.25321812,7.2324
2026-06-07T20:50:25.000000,nan,52.50668197,13.25318665,7.4628
2026-06-07T20:50:26.000000,nan,52.50667816,13.25315614,7.614000000000001
2026-06-07T20:50:27.000000,nan,52.50667435,13.25312467,7.642800000000001
2026-06-07T20:50:28.000000,nan,52.50667435,13.25309511,7.6356
2026-06-07T20:50:29.000000,nan,52.50667054,13.2530646,7.6032
2026-06-07T20:50:30.000000,nan,52.50667054,13.25303504,7.5600000000000005
2026-06-07T20:50:31.000000,nan,52.50666673,13.25300643,7.4952
2026-06-07T20:50:32.000000,nan,52.50666292,13.25297687,7.430400000000001
2026-06-07T20:50:33.000000,nan,52.50666292,13.25294731,7.372800000000001
2026-06-07T20:50:34.000000,nan,52.50666292,13.25291775,7.322399999999999
2026-06-07T20:50:35.000000,nan,52.50665911,13.25288819,7.2936
2026-06-07T20:50:36.000000,nan,52.50665911,13.25286245,7.272
2026-06-07T20:50:37.000000,nan,52.5066553,13.25283861,7.131600000000001
2026-06-07T20:50:39.000000,nan,52.50665149,13.25280714,6.865200000000001
2026-06-07T20:50:40.000000,nan,52.50664387,13.25277949,6.6888000000000005
2026-06-07T20:50:41.000000,nan,52.50664006,13.25274898,6.573600000000001
2026-06-07T20:50:42.000000,nan,52.50663625,13.25272037,6.6276
2026-06-07T20:50:43.000000,nan,52.50663244,13.25268986,6.8868
2026-06-07T20:50:44.000000,nan,52.50662863,13.25265744,7.128
2026-06-07T20:50:45.000000,nan,52.50662863,13.25262502,7.3584000000000005
2026-06-07T20:50:46.000000,nan,52.50662863,13.25259165,7.538399999999999
2026-06-07T20:50:47.000000,nan,52.50662482,13.25255923,0.0
2026-06-07T20:50:48.000000,nan,52.50662482,13.25252872,7.65
2026-06-07T20:50:49.000000,nan,52.50662101,13.25249725,7.722
2026-06-07T20:50:50.000000,nan,52.50662101,13.25246578,7.7543999999999995
2026-06-07T20:50:52.000000,nan,52.5066172,13.25242668,7.736400000000001
2026-06-07T20:50:53.000000,nan,52.50661339,13.25238949,7.7292
2026-06-07T20:50:54.000000,nan,52.50660958,13.25235326,7.8588
2026-06-07T20:50:55.000000,nan,52.50660958,13.25232179,7.948800000000001
2026-06-07T20:50:56.000000,nan,52.50660577,13.25228937,8.0244
2026-06-07T20:50:57.000000,nan,52.50660196,13.25225886,8.0748
2026-06-07T20:50:58.000000,nan,52.50659815,13.25222835,7.952400000000001
2026-06-07T20:51:00.000000,151,52.50659815,13.25218639,7.8408
2026-06-07T20:51:01.000000,152,52.50659815,13.25215206,7.7867999999999995
2026-06-07T20:51:02.000000,nan,52.50659815,13.25211678,7.8264
2026-06-07T20:51:03.000000,151,52.50659815,13.2520815,7.948800000000001
2026-06-07T20:51:04.000000,nan,52.50659815,13.25204527,8.1648
2026-06-07T20:51:05.000000,nan,52.50660196,13.25200617,8.359200000000001
2026-06-07T20:51:06.000000,nan,52.50660196,13.25196898,8.5716
2026-06-07T20:51:07.000000,nan,52.50659815,13.2519337,8.7048
2026-06-07T20:51:08.000000,nan,52.50659434,13.25190128,8.7804
2026-06-07T20:51:09.000000,152,52.50658672,13.25186981,8.73
2026-06-07T20:51:10.000000,153,52.50658291,13.2518393,8.568
2026-06-07T20:51:11.000000,152,52.5065791,13.25181069,8.3628
2026-06-07T20:51:12.000000,nan,52.50657529,13.25178399,8.118
2026-06-07T20:51:14.000000,nan,52.50657148,13.25174966,7.790400000000001
2026-06-07T20:51:15.000000,nan,52.50656767,13.25171629,7.578
2026-06-07T20:51:16.000000,nan,52.50656386,13.25168196,7.5096
2026-06-07T20:51:17.000000,nan,52.50656386,13.25164573,7.6068
2026-06-07T20:51:19.000000,nan,52.50656005,13.251599,7.412400000000001
2026-06-07T20:51:20.000000,nan,52.50655624,13.25155418,7.812
2026-06-07T20:51:21.000000,nan,52.50655624,13.25151222,8.3232
2026-06-07T20:51:22.000000,nan,52.50655243,13.25147026,8.8596
2026-06-07T20:51:23.000000,151,52.50655243,13.25143116,9.298800000000002
2026-06-07T20:51:24.000000,nan,52.50654862,13.25139302,0.0
2026-06-07T20:51:25.000000,nan,52.50654862,13.25136251,9.579600000000001
2026-06-07T20:51:26.000000,nan,52.50654862,13.2513339,0.0
2026-06-07T20:51:27.000000,nan,52.50654862,13.25130434,9.324
2026-06-07T20:51:28.000000,nan,52.50654862,13.25127573,8.2764
2026-06-07T20:51:29.000000,nan,52.50654862,13.25124808,7.8552
2026-06-07T20:51:30.000000,nan,52.50654862,13.25122043,7.5276000000000005
2026-06-07T20:51:31.000000,nan,52.50654862,13.25119087,7.3260000000000005
2026-06-07T20:51:32.000000,nan,52.50654862,13.25116226,7.1568000000000005
2026-06-07T20:51:33.000000,nan,52.50654862,13.25113365,7.0596000000000005
2026-06-07T20:51:34.000000,nan,52.50654481,13.25110123,7.0488
2026-06-07T20:51:35.000000,nan,52.506541,13.2510669,7.1676
2026-06-07T20:51:36.000000,150,52.506541,13.25103067,0.0
2026-06-07T20:51:37.000000,nan,52.50653338,13.25099444,7.394399999999999
2026-06-07T20:51:38.000000,nan,52.50652957,13.25095534,8.1504
2026-06-07T20:51:39.000000,nan,52.50652576,13.25091243,0.0
2026-06-07T20:51:40.000000,nan,52.50652576,13.25087047,8.55
2026-06-07T20:51:41.000000,nan,52.50652195,13.25083042,8.906400000000001
2026-06-07T20:51:42.000000,nan,52.50652195,13.25079228,0.0
2026-06-07T20:51:43.000000,nan,52.50651814,13.25075509,9.107999999999999
2026-06-07T20:51:44.000000,151,52.50651433,13.25071886,9.2376
2026-06-07T20:51:45.000000,nan,52.50651052,13.25068263,9.2592
2026-06-07T20:51:46.000000,152,52.50651052,13.25064735,9.1944
2026-06-07T20:51:47.000000,151,52.50650671,13.25061207,9.0792
2026-06-07T20:51:48.000000,nan,52.5065029,13.25057679,8.9784
2026-06-07T20:51:49.000000,152,52.50649909,13.25054151,8.892000000000001
2026-06-07T20:51:50.000000,153,52.50649528,13.25050623,8.8344
2026-06-07T20:51:51.000000,154,52.50649147,13.25047,8.7984
2026-06-07T20:51:52.000000,153,52.50649147,13.25043472,8.7804
2026-06-07T20:51:53.000000,nan,52.50649147,13.25039944,8.766
2026-06-07T20:51:54.000000,nan,52.50649147,13.25036511,8.744399999999999
2026-06-07T20:51:56.000000,nan,52.50648766,13.25032315,8.6868
2026-06-07T20:51:57.000000,nan,52.50648766,13.25028501,8.647200000000002
2026-06-07T20:51:58.000000,nan,52.50648766,13.25024878,8.618400000000001
2026-06-07T20:51:59.000000,nan,52.50648766,13.25021255,8.622
2026-06-07T20:52:00.000000,nan,52.50648766,13.25017727,8.6616
2026-06-07T20:52:01.000000,154,52.50648385,13.25014008,8.7372
2026-06-07T20:52:02.000000,153,52.50648385,13.25009812,8.7876
2026-06-07T20:52:03.000000,nan,52.50648004,13.25005139,8.9928
2026-06-07T20:52:04.000000,154,52.50647623,13.24999799,9.442800000000002
2026-06-07T20:52:05.000000,nan,52.50646861,13.24993696,10.2492
2026-06-07T20:52:06.000000,nan,52.5064648,13.24987402,11.3292
2026-06-07T20:52:07.000000,nan,52.50646099,13.24981299,12.4452
2026-06-07T20:52:08.000000,155,52.50645337,13.24974719,13.428
2026-06-07T20:52:09.000000,156,52.50644956,13.24967662,14.209200000000001
2026-06-07T20:52:10.000000,nan,52.50644194,13.24960224,14.994
2026-06-07T20:52:11.000000,nan,52.50643432,13.24952881,15.793199999999999
2026-06-07T20:52:12.000000,nan,52.5064267,13.24945443,16.5456
2026-06-07T20:52:13.000000,nan,52.50641526,13.249381,17.1324
2026-06-07T20:52:14.000000,nan,52.50640764,13.24930471,17.5752
2026-06-07T20:52:15.000000,nan,52.50640002,13.24923128,17.8596
2026-06-07T20:52:16.000000,nan,52.5063924,13.24915881,18.0432
2026-06-07T20:52:17.000000,nan,52.50638859,13.24908538,18.0792
2026-06-07T20:52:19.000000,157,52.50638478,13.24899192,18.0468
2026-06-07T20:52:20.000000,nan,52.50637716,13.24890514,18.025199999999998
2026-06-07T20:52:21.000000,nan,52.50637335,13.24882408,18.2088
2026-06-07T20:52:22.000000,nan,52.50636954,13.24874398,18.5544
2026-06-07T20:52:23.000000,nan,52.50636573,13.24866483,18.9216
2026-06-07T20:52:24.000000,nan,52.50636192,13.24859045,19.159200000000002
2026-06-07T20:52:25.000000,158,52.50635811,13.24851988,19.119600000000002
2026-06-07T20:52:26.000000,nan,52.50635811,13.24845504,18.817200000000003
2026-06-07T20:52:27.000000,nan,52.50635811,13.24839496,18.212400000000002
2026-06-07T20:52:29.000000,nan,52.5063543,13.24831867,17.3844
2026-06-07T20:52:30.000000,nan,52.5063543,13.24824715,16.855200000000004
2026-06-07T20:52:31.000000,nan,52.5063543,13.24819089,16.0884
2026-06-07T20:52:32.000000,159,52.5063543,13.24814035,15.1956
2026-06-07T20:52:33.000000,nan,52.50634668,13.24809649,14.1732
2026-06-07T20:52:34.000000,nan,52.50634287,13.24805739,13.518
2026-06-07T20:52:35.000000,160,52.50633906,13.24802497,12.621599999999999
2026-06-07T20:52:36.000000,nan,52.50633525,13.24799636,11.538
2026-06-07T20:52:37.000000,nan,52.50633525,13.24797062,10.3788
2026-06-07T20:52:38.000000,nan,52.50633144,13.24794869,9.201600000000001
2026-06-07T20:52:39.000000,nan,52.50633144,13.24792676,8.1432
2026-06-07T20:52:40.000000,161,52.50633144,13.24790674,7.2540000000000004
2026-06-07T20:52:41.000000,162,52.50633144,13.24788576,6.5448
2026-06-07T20:52:42.000000,nan,52.50632763,13.24786669,6.0228
2026-06-07T20:52:43.000000,163,52.50632763,13.24784762,5.6411999999999995
2026-06-07T20:52:44.000000,165,52.50632382,13.24782855,5.3496
2026-06-07T20:52:45.000000,nan,52.50632001,13.24781044,5.115600000000001
2026-06-07T20:52:46.000000,167,52.50632001,13.24779233,4.9392000000000005
2026-06-07T20:52:47.000000,168,52.50632001,13.24777517,4.7916
2026-06-07T20:52:48.000000,169,52.50632382,13.24775801,4.6692
2026-06-07T20:52:49.000000,171,52.50632382,13.24773894,4.5936
2026-06-07T20:52:50.000000,172,52.50632763,13.24771892,4.553999999999999
2026-06-07T20:52:51.000000,173,52.50632763,13.24769794,4.5792
2026-06-07T20:52:52.000000,174,52.50633144,13.24767601,4.6979999999999995
2026-06-07T20:52:53.000000,nan,52.50633144,13.24765313,4.8636
2026-06-07T20:52:55.000000,172,52.50632763,13.24762071,4.9716000000000005
2026-06-07T20:52:56.000000,nan,52.50632763,13.2475902,5.1372
2026-06-07T20:52:57.000000,173,52.50632382,13.24756159,5.4504
2026-06-07T20:52:58.000000,174,52.50632382,13.2475368,5.7564
2026-06-07T20:52:59.000000,nan,52.50632001,13.24751106,6.0408
2026-06-07T20:53:01.000000,172,52.50632001,13.24747673,6.2208
2026-06-07T20:53:02.000000,173,52.5063162,13.24744622,6.336
2026-06-07T20:53:04.000000,173,52.50631239,13.24740903,6.0192
2026-06-07T20:53:05.000000,172,52.50631239,13.24737566,5.9148000000000005
2026-06-07T20:53:06.000000,nan,52.50630858,13.24734515,5.9508
2026-06-07T20:53:07.000000,nan,52.50630858,13.2473175,6.4224000000000006
2026-06-07T20:53:08.000000,170,52.50630858,13.2472908,6.5988
2026-06-07T20:53:09.000000,169,52.50630858,13.24726506,6.714
2026-06-07T20:53:10.000000,nan,52.50630858,13.24724122,6.638400000000001
2026-06-07T20:53:11.000000,170,52.50630477,13.24721834,6.48
2026-06-07T20:53:12.000000,169,52.50630477,13.24719641,6.2784
2026-06-07T20:53:13.000000,nan,52.50630096,13.24717353,6.0696
2026-06-07T20:53:14.000000,nan,52.50630096,13.2471516,5.8896
2026-06-07T20:53:15.000000,170,52.50630096,13.24712872,5.7708
2026-06-07T20:53:16.000000,nan,52.50629715,13.24710488,5.695200000000001
2026-06-07T20:53:17.000000,nan,52.50629715,13.24708104,5.6736
2026-06-07T20:53:18.000000,nan,52.50629715,13.24705816,5.6664
2026-06-07T20:53:20.000000,169,52.50629334,13.2470286,5.6628
2026-06-07T20:53:21.000000,168,52.50629334,13.24700095,5.6808000000000005
2026-06-07T20:53:22.000000,167,52.50629334,13.24697521,5.767200000000001
2026-06-07T20:53:23.000000,165,52.50628953,13.24695137,5.846400000000001
2026-06-07T20:53:24.000000,164,52.50628572,13.24692753,5.9256
2026-06-07T20:53:25.000000,163,52.50628191,13.24690369,5.9904
2026-06-07T20:53:26.000000,nan,52.50628191,13.24687985,5.994000000000001
2026-06-07T20:53:27.000000,162,52.5062781,13.24685411,5.994000000000001
2026-06-07T20:53:28.000000,161,52.5062781,13.24682741,6.03
2026-06-07T20:53:29.000000,158,52.5062781,13.24680167,6.0984
2026-06-07T20:53:30.000000,157,52.50627429,13.24677593,6.1704
2026-06-07T20:53:31.000000,156,52.50627429,13.24675114,6.2208
2026-06-07T20:53:32.000000,155,52.50627429,13.24672635,6.2316
2026-06-07T20:53:33.000000,nan,52.50627048,13.24670061,6.228
2026-06-07T20:53:34.000000,nan,52.50627048,13.24667582,6.2136000000000005
2026-06-07T20:53:35.000000,156,52.50627048,13.24665008,6.202800000000001
2026-06-07T20:53:36.000000,nan,52.50626667,13.24662529,6.195600000000001
2026-06-07T20:53:37.000000,155,52.50626286,13.24660145,6.192
2026-06-07T20:53:38.000000,nan,52.50625905,13.24657857,6.1596
2026-06-07T20:53:39.000000,nan,52.50625524,13.24655569,6.0876
2026-06-07T20:53:40.000000,154,52.50625524,13.24653376,5.994000000000001
2026-06-07T20:53:41.000000,153,52.50625524,13.24650992,5.8932
2026-06-07T20:53:42.000000,nan,52.50625143,13.24648704,5.824800000000001
2026-06-07T20:53:43.000000,nan,52.50625143,13.24646416,5.7564
2026-06-07T20:53:44.000000,152,52.50625143,13.24644223,5.688000000000001
2026-06-07T20:53:45.000000,nan,52.50624762,13.2464203,5.6411999999999995
2026-06-07T20:53:46.000000,nan,52.50624762,13.24639932,5.5691999999999995
2026-06-07T20:53:47.000000,nan,52.50624381,13.24637739,5.5043999999999995
2026-06-07T20:53:48.000000,151,52.50624381,13.24635546,5.4468
2026-06-07T20:53:49.000000,nan,52.50624381,13.24633258,5.4144000000000005
2026-06-07T20:53:50.000000,nan,52.50624381,13.24631065,5.389200000000001
2026-06-07T20:53:51.000000,150,52.50624381,13.24628967,5.3712
2026-06-07T20:53:52.000000,nan,52.50624381,13.24626774,5.3676
2026-06-07T20:53:53.000000,nan,52.50624381,13.24624486,5.3712
2026-06-07T20:53:54.000000,nan,52.50624381,13.24622293,5.3748000000000005
2026-06-07T20:53:55.000000,151,52.50624381,13.246201,5.389200000000001
2026-06-07T20:53:56.000000,nan,52.50624381,13.24617812,5.418
2026-06-07T20:53:58.000000,152,52.50624381,13.24614475,5.436
2026-06-07T20:53:59.000000,153,52.50624381,13.24611328,5.4684
2026-06-07T20:54:00.000000,154,52.50624381,13.24608372,5.724
2026-06-07T20:54:01.000000,nan,52.50624,13.24605416,6.102
2026-06-07T20:54:02.000000,nan,52.50624,13.24602269,6.5772
2026-06-07T20:54:03.000000,155,52.50623619,13.24599122,6.9228000000000005
2026-06-07T20:54:04.000000,157,52.50623238,13.24595975,7.1712
2026-06-07T20:54:05.000000,158,52.50622857,13.24592924,7.340400000000001
2026-06-07T20:54:06.000000,159,52.50622476,13.24589968,7.4484
2026-06-07T20:54:07.000000,nan,52.50622095,13.24587012,7.5096
2026-06-07T20:54:08.000000,nan,52.50621714,13.24584151,7.506
2026-06-07T20:54:09.000000,nan,52.50621333,13.24581386,7.430400000000001
2026-06-07T20:54:10.000000,nan,52.50620952,13.24578525,7.3296
2026-06-07T20:54:11.000000,nan,52.50620571,13.24575569,7.2612
2026-06-07T20:54:12.000000,nan,52.5062019,13.24572708,7.2144
2026-06-07T20:54:13.000000,158,52.50619428,13.24569752,7.2324
2026-06-07T20:54:14.000000,157,52.50619047,13.24566701,7.297200000000001
2026-06-07T20:54:15.000000,156,52.50618666,13.24563745,7.340400000000001
2026-06-07T20:54:16.000000,154,52.50618666,13.24560789,7.3332
2026-06-07T20:54:17.000000,153,52.50618285,13.24557928,7.3152
2026-06-07T20:54:18.000000,nan,52.50618285,13.24555258,7.250399999999999
2026-06-07T20:54:19.000000,152,52.50618285,13.24553065,7.1424
2026-06-07T20:54:20.000000,nan,52.50618285,13.24551158,6.8472
2026-06-07T20:54:21.000000,nan,52.50617904,13.24549251,6.39
2026-06-07T20:54:22.000000,151,52.50617904,13.24547153,5.9112
2026-06-07T20:54:23.000000,nan,52.50617904,13.24545055,5.5656
2026-06-07T20:54:24.000000,nan,52.50617142,13.24543244,5.3424000000000005
2026-06-07T20:54:25.000000,nan,52.50616761,13.24541051,5.2704
2026-06-07T20:54:26.000000,nan,52.50616761,13.24538763,5.2956
2026-06-07T20:54:27.000000,nan,52.50616761,13.24536284,5.3784
2026-06-07T20:54:28.000000,nan,52.50617142,13.24533805,5.508
2026-06-07T20:54:29.000000,150,52.50617142,13.24531135,5.6628
2026-06-07T20:54:30.000000,151,52.50617142,13.24528561,5.832000000000001
2026-06-07T20:54:31.000000,152,52.50617142,13.24526082,5.9688
2026-06-07T20:54:32.000000,151,52.50617142,13.24523412,6.084
2026-06-07T20:54:33.000000,nan,52.50617142,13.24520551,6.195600000000001
2026-06-07T20:54:34.000000,nan,52.50617142,13.245175,6.3396
2026-06-07T20:54:35.000000,nan,52.50617142,13.24514353,6.5556
2026-06-07T20:54:36.000000,nan,52.50617142,13.24511206,6.8292
2026-06-07T20:54:37.000000,nan,52.50617142,13.24508059,7.081200000000001
2026-06-07T20:54:38.000000,nan,52.50617142,13.24505008,7.2576
2026-06-07T20:54:39.000000,nan,52.50616761,13.24502052,7.3656
2026-06-07T20:54:40.000000,nan,52.50616761,13.24498905,7.430400000000001
2026-06-07T20:54:41.000000,nan,52.50616761,13.24495854,7.470000000000001
2026-06-07T20:54:42.000000,nan,52.5061638,13.24492517,7.498800000000001
2026-06-07T20:54:43.000000,nan,52.5061638,13.24489275,7.588800000000001
2026-06-07T20:54:44.000000,nan,52.50615999,13.24486033,7.685999999999999
2026-06-07T20:54:45.000000,nan,52.50615999,13.24482791,7.772399999999999
2026-06-07T20:54:46.000000,nan,52.50615999,13.24479644,7.829999999999999
2026-06-07T20:54:47.000000,nan,52.50615999,13.24476497,7.833600000000001
2026-06-07T20:54:48.000000,nan,52.50615999,13.24473255,7.833600000000001
2026-06-07T20:54:49.000000,nan,52.50615999,13.24469822,7.844399999999999
2026-06-07T20:54:50.000000,nan,52.50615618,13.24466389,7.901999999999999
2026-06-07T20:54:51.000000,nan,52.50615618,13.24463242,7.9272
2026-06-07T20:54:52.000000,nan,52.50615618,13.24460381,7.9452
2026-06-07T20:54:53.000000,nan,52.50615999,13.24457616,7.848000000000001
2026-06-07T20:54:54.000000,nan,52.50615999,13.24454755,7.632000000000001
2026-06-07T20:54:55.000000,nan,52.50615999,13.24451894,7.394399999999999
2026-06-07T20:54:56.000000,153,52.5061638,13.24448938,7.2467999999999995
2026-06-07T20:54:57.000000,154,52.5061638,13.24445887,7.1784
2026-06-07T20:54:58.000000,155,52.50615999,13.24443026,7.1748
2026-06-07T20:54:59.000000,nan,52.50615999,13.24440261,7.1496
2026-06-07T20:55:00.000000,nan,52.50615999,13.24437687,7.1172
2026-06-07T20:55:01.000000,nan,52.50615618,13.24435208,6.9732
2026-06-07T20:55:02.000000,nan,52.50615618,13.24432729,6.7644
2026-06-07T20:55:03.000000,nan,52.50615618,13.24430155,6.5772
2026-06-07T20:55:04.000000,154,52.50615618,13.24427581,6.4475999999999996
2026-06-07T20:55:05.000000,153,52.50615618,13.24425007,6.3648
2026-06-07T20:55:06.000000,nan,52.50615618,13.24422433,6.3216
2026-06-07T20:55:07.000000,nan,52.50615999,13.24419859,6.303599999999999
2026-06-07T20:55:08.000000,nan,52.5061638,13.24417285,6.303599999999999
2026-06-07T20:55:09.000000,nan,52.50616761,13.24414711,6.3288
2026-06-07T20:55:10.000000,154,52.50617142,13.24412137,6.368399999999999
2026-06-07T20:55:11.000000,155,52.50617904,13.24409467,6.4368
2026-06-07T20:55:12.000000,nan,52.50618285,13.24406893,6.4908
2026-06-07T20:55:13.000000,156,52.50618666,13.24404414,6.5268
2026-06-07T20:55:14.000000,157,52.50619047,13.2440184,6.5448
2026-06-07T20:55:15.000000,nan,52.50619428,13.24399266,6.5448
2026-06-07T20:55:16.000000,nan,52.5062019,13.24396692,6.5376
2026-06-07T20:55:17.000000,158,52.50620571,13.24394213,6.5268
2026-06-07T20:55:18.000000,nan,52.50620952,13.24391829,6.4908
2026-06-07T20:55:19.000000,nan,52.50621333,13.24389541,6.4188
2026-06-07T20:55:20.000000,nan,52.50622095,13.24387253,6.3252
2026-06-07T20:55:21.000000,nan,52.50622476,13.24384965,6.2172
2026-06-07T20:55:22.000000,157,52.50622857,13.24382677,6.1272
2026-06-07T20:55:23.000000,nan,52.50623619,13.24380293,6.0732
2026-06-07T20:55:24.000000,nan,52.50624,13.24377909,6.048
2026-06-07T20:55:25.000000,nan,52.50624381,13.24375525,6.0732
2026-06-07T20:55:26.000000,nan,52.50625143,13.24373046,6.130800000000001
2026-06-07T20:55:27.000000,nan,52.50625524,13.24370567,6.192
2026-06-07T20:55:28.000000,156,52.50626286,13.24368088,6.2424
2026-06-07T20:55:29.000000,155,52.50626667,13.24365704,6.274800000000001
2026-06-07T20:55:30.000000,nan,52.50627429,13.24363416,6.2892
2026-06-07T20:55:31.000000,154,52.5062781,13.24361128,6.2784
2026-06-07T20:55:32.000000,nan,52.50628572,13.2435884,6.2568
2026-06-07T20:55:33.000000,155,52.50629334,13.24356552,6.2244
2026-06-07T20:55:34.000000,nan,52.50629715,13.24354359,6.192
2026-06-07T20:55:35.000000,nan,52.50630477,13.24352071,6.1452
2026-06-07T20:55:36.000000,156,52.50630858,13.24349783,6.1164000000000005
2026-06-07T20:55:37.000000,nan,52.50631239,13.24347685,6.0624
2026-06-07T20:55:38.000000,155,52.5063162,13.24345683,5.9472
2026-06-07T20:55:39.000000,154,52.50632001,13.24343776,5.774400000000001
2026-06-07T20:55:40.000000,nan,52.50632382,13.24341965,5.558400000000001
2026-06-07T20:55:41.000000,153,52.50632763,13.24340058,5.346
2026-06-07T20:55:42.000000,nan,52.50633144,13.24338056,5.166
2026-06-07T20:55:43.000000,nan,52.50633525,13.24336054,5.050800000000001
2026-06-07T20:55:44.000000,152,52.50633906,13.24334052,4.9967999999999995
2026-06-07T20:55:45.000000,nan,52.50634287,13.24332145,4.989599999999999
2026-06-07T20:55:46.000000,nan,52.50634668,13.24330238,5.0148
2026-06-07T20:55:47.000000,151,52.5063543,13.24328427,5.0436000000000005
2026-06-07T20:55:48.000000,nan,52.50636192,13.24326616,5.0652
2026-06-07T20:55:49.000000,nan,52.50636954,13.24324805,5.115600000000001
2026-06-07T20:55:50.000000,nan,52.50637716,13.24322994,5.2056
2026-06-07T20:55:51.000000,nan,52.50638478,13.24320992,5.3064
2026-06-07T20:55:52.000000,nan,52.5063924,13.2431899,5.3856
2026-06-07T20:55:53.000000,nan,52.50639621,13.24316797,5.4432
2026-06-07T20:55:54.000000,nan,52.50640002,13.24314604,5.49
2026-06-07T20:55:55.000000,nan,52.50640383,13.24312316,5.5476
2026-06-07T20:55:56.000000,nan,52.50640764,13.24309932,5.6160000000000005
2026-06-07T20:55:57.000000,nan,52.50641145,13.24307739,5.6808000000000005
2026-06-07T20:55:58.000000,150,52.50641526,13.24305451,5.7276
2026-06-07T20:55:59.000000,nan,52.50641907,13.24303258,5.7564
2026-06-07T20:56:00.000000,nan,52.50642288,13.2430097,5.760000000000001
2026-06-07T20:56:01.000000,nan,52.50642669,13.24298777,5.760000000000001
2026-06-07T20:56:02.000000,151,52.5064305,13.24296489,5.7384
2026-06-07T20:56:03.000000,152,52.50643431,13.24294201,5.724
2026-06-07T20:56:04.000000,nan,52.50644193,13.24292008,5.7312
2026-06-07T20:56:05.000000,nan,52.50644193,13.2428972,5.7276
2026-06-07T20:56:06.000000,nan,52.50644574,13.24287432,5.7204
2026-06-07T20:56:07.000000,nan,52.50644955,13.24285144,5.7276
2026-06-07T20:56:08.000000,nan,52.50645336,13.24282856,5.7384
2026-06-07T20:56:09.000000,nan,52.50645717,13.24280568,5.724
2026-06-07T20:56:10.000000,nan,52.50646098,13.2427828,5.7312
2026-06-07T20:56:11.000000,nan,52.50646479,13.24276087,5.7276
2026-06-07T20:56:12.000000,nan,52.5064686,13.24273703,5.7384
2026-06-07T20:56:13.000000,nan,52.5064686,13.24271129,5.767200000000001
2026-06-07T20:56:14.000000,153,52.50647241,13.24268745,5.8212
2026-06-07T20:56:15.000000,154,52.50647241,13.24266171,5.8968
2026-06-07T20:56:16.000000,155,52.50647622,13.24263501,5.986800000000001
2026-06-07T20:56:17.000000,157,52.50647622,13.2426045,6.1344
2026-06-07T20:56:18.000000,159,52.50648003,13.24257399,6.3612
2026-06-07T20:56:19.000000,160,52.50648384,13.24254538,6.631200000000001
2026-06-07T20:56:20.000000,161,52.50648765,13.24251773,6.8111999999999995
2026-06-07T20:56:21.000000,159,52.50649146,13.24249103,6.9228000000000005
